0,1,2,3,5,6,7
402056,160361,1847,339030,E6SUPLJA1QR,"(057000-25º GAC)CSUP-DIVSUBS-PLJ-AQS QR 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.22D.06M.406H.REF: PRDRLOG 2026.EMPH ATÉ 30 NOV 26.SALDO NA PRV:RP85.337,62;NEALIQ0,00;DSPN0,00;TRNF-324,00;ADNT0,00.PRB DETAORC.",374820.0
402057,160375,1848,339030,E6SUPLJA1QR,"(057208-27º GAC)CSUP-DIVSUBS-PLJ-AQS QR 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.22D.06M.414H.REF: PRDRLOG 2026.EMPH ATÉ 30 NOV 26.SALDO NA PRV:RP242.027,69;NEALIQ0,00;DSPN0,00;TRNF-2.616,00;ADNT0,00.PRB DETAORC.",379920.0
402058,160014,1849,339030,E6SUPLJQSFR,"(021832-Cmdo Front Rio Negro/5º BIS-3º PEF-12º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.50H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",24000.0
402059,160014,1850,339030,E6SUPLJQSFR,"(021832-Cmdo Front Rio Negro/5º BIS-2º PEF-12º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.52H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",24960.0
402060,160014,1851,339030,E6SUPLJQSFR,"(021832-Cmdo Front Rio Negro/5º BIS-1º PEF-12º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.55H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",26400.0
402063,160349,1852,339030,E6SUPLJQSFR,"(021824-Cmdo Fron Acre/4º BIS-CIA ESP FRON/1º PEF-17ª Ba Log)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.115H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",55200.0
402064,160349,1853,339030,E6SUPLJQSFR,"(021824-Cmdo Fron Acre/4º BIS-4º PEF-17ª Ba Log)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.70H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",33600.0
402065,160371,1854,339030,E6SUPLJA1QR,"(057406-29º GAC AP)CSUP-DIVSUBS-PLJ-AQS QR 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.22D.06M.310H.REF: PRDRLOG 2026.EMPH ATÉ 30 NOV 26.SALDO NA PRV:RP93.242,80;NEALIQ0,00;DSPN0,00;TRNF8.982,00;ADNT0,00.PRB DETAORC.",295422.0
402066,160349,1855,339030,E6SUPLJQSFR,"(021824-Cmdo Fron Acre/4º BIS-3º PEF-17ª Ba Log)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.70H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",33600.0
402067,160409,1856,339030,E6SUPLJA1QR,"(058008-3º GAC AP)CSUP-DIVSUBS-PLJ-AQS QR 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.22D.06M.434H.REF: PRDRLOG 2026.EMPH ATÉ 30 NOV 26.SALDO NA PRV:RP132.683,83;NEALIQ0,00;DSPN0,00;TRNF3.924,00;ADNT0,00.PRB DETAORC.",404940.0
402068,160349,1857,339030,E6SUPLJQSFR,"(021824-Cmdo Fron Acre/4º BIS-2º PEF-17ª Ba Log)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.70H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",33600.0
402069,160436,1858,339030,E6SUPLJA1QR,"(058149-22º GAC AP)CSUP-DIVSUBS-PLJ-AQS QR 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.22D.06M.292H.REF: PRDRLOG 2026.EMPH ATÉ 30 NOV 26.SALDO NA PRV:RP75.580,87;NEALIQ0,00;DSPN0,00;TRNF-3.330,00;ADNT0,00.PRB DETAORC.",266478.0
402070,160136,1859,339030,E6SUPLJQSFR,"(071019-17º R C Mec-PEL CAV MEC DEST MUNDO NOVO-9º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.44H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",21120.0
401661,160399,1860,339030,E6SUPLJA1QR,"(060111-HMAPA)CSUP-DIVSUBS-PLJ-AQS QR 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.22D.06M.530H.REF: PRDRLOG 2026.EMPH ATÉ 30 NOV 26.SALDO NA PRV:RP114.050,16;NEALIQ0,00;DSPN0,00;TRNF-852,00;ADNT0,00.PRB DETAORC.",488868.0
402071,160136,1861,339030,E6SUPLJQSFR,"(071019-17º R C Mec-ESQ CAV MEC DST IGUATEMI-9º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.60H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",28800.0
402072,160136,1862,339030,E6SUPLJQSFR,"(070649-10º R C Mec-PEL CAV MEC DEST CARACOL-9º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.43H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",20640.0
402073,160136,1863,339030,E6SUPLJQSFR,"(035303-2ª Cia Fron-PEF BARRANCO BRANCO-9º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.40H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",19200.0
402074,160318,1864,339030,E6SUPLJESCO,"(049528-ESSLOG / CMVM)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.500H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",92400.0
400868,160249,1865,339030,E6SUPLJESCO,"(000109-AMAN)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.1880H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",347424.0
402075,160468,1867,339030,E6SUPLJESCO,"(049403-ESPCEX)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.1012H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",187017.6
402076,160129,1869,339030,E6SUPLJESCO,"(049502-ESSA)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.806H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",148948.8
402077,160259,1870,339030,E6SUPLJESCO,"(055319-1º GAAAe)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.99H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",18295.2
402078,160470,1873,339030,E6SUPLJESCO,"(056010-12º GAAAe)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.109H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",20143.2
402079,160478,1874,339030,E6SUPLJESCO,"(070722-13º RC Mec)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.86H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",15892.8
402080,160358,1875,339030,E6SUPLJESCO,"(069807-6º RCB)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.125H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",23100.0
402081,160111,1876,339030,E6SUPLJESCO,"(005421-10º BIL Mth)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.102H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",18849.6
402082,160111,1877,339030,E6SUPLJESCO,"(005611-4º GAC L Mth)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.90H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",16632.0
402083,160113,1878,339030,E6SUPLJESCO,"(002709-4º BE Cmb)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.78H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",14414.4
402084,160123,1879,339030,E6SUPLJESCO,"(056200-14º GAC)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.110H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",20328.0
402085,160440,1884,339030,E6SUPLJESCO,"(005801-23º BI)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.101H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",18664.8
402086,160342,1886,339030,E6SUPLJESCO,"(007807-16º BIMtz)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.100H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",18480.0
402087,160136,1887,339030,E6SUPLJQSFR,"(021923-Cmdo Fron Jauru/66º BI Mtz-PEF PALMARITO-9º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.57H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",27360.0
402088,160136,1888,339030,E6SUPLJQSFR,"(021923-Cmdo Fron Jauru/66º BI Mtz-PEF GUAPORÉ-9º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.61H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",29280.0
402089,160512,1889,339030,E6SUPLJESCO,"(069971-20º RCB)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.89H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",16447.2
402090,160136,1890,339030,E6SUPLJQSFR,"(021923-Cmdo Fron Jauru/66º BI Mtz-PEF FORTUNA-9º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.57H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",27360.0
402091,160136,1891,339030,E6SUPLJQSFR,"(021923-Cmdo Fron Jauru/66º BI Mtz-PEF CORIXA-9º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.56H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",26880.0
402092,160136,1892,339030,E6SUPLJQSFR,"(004770-17º B Fron-PEF PORTO ÍNDIO-9º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.34H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",16320.0
402093,160045,1893,339030,E6SUPLJESCO,"(001503-23º BC)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.100H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",18480.0
402094,160136,1894,339030,E6SUPLJQSFR,"(004770-17º B Fron-PEF FORTE COIMBRA-9º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.96H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",46080.0
402095,160102,1896,339030,E6SUPLJESCO,"(008912-41º BI Mec)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.68H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",12566.4
402096,160518,1898,339030,E6SUPLJESCO,"(015438-CIAvEx)CSUP-DIVSUBS-PLJ-AQS QR COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.410-01).20%.R$7,00.22D.06M.60H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",11088.0
402097,160298,1901,339030,E6SUPLJQSEE,"(049528-ESSLOG / CMVM-1º D Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.500H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",132000.0
402098,160488,1902,339030,E6SUPLJQSEE,"(000109-AMAN-2º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.1880H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",496320.0
402099,160488,1903,339030,E6SUPLJQSEE,"(049403-ESPCEX-2º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.1012H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",267168.0
402100,160118,1904,339030,E6SUPLJQSEE,"(049502-ESSA-4º D Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.806H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",212784.0
402101,160298,1906,339030,E6SUPLJQSEE,"(055319-1º GAAAe-1º D Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.99H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",26136.0
402102,160488,1907,339030,E6SUPLJQSEE,"(056010-12º GAAAe-2º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.109H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",28776.0
402103,160488,1908,339030,E6SUPLJQSEE,"(070722-13º RC Mec-2º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.86H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",22704.0
402104,160415,1910,339030,E6SUPLJQSEE,"(069807-6º RCB-DSSM)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.125H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",33000.0
402105,160118,1912,339030,E6SUPLJQSEE,"(005421-10º BIL Mth-4º D Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.102H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",26928.0
402106,160118,1913,339030,E6SUPLJQSEE,"(005611-4º GAC L Mth-4º D Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.90H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",23760.0
402107,160118,1914,339030,E6SUPLJQSEE,"(002709-4º BE Cmb-4º D Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.78H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",20592.0
402108,160163,1917,339030,E6SUPLJQSFR,"(021881-Cmdo Fron Amapá/34º BIS-CIA ESP FRON-8º B Sup Sl)CSUP-DIVSUBS-PLJ-AQS QS COMPL TR ESP FRON 1ª PRV MAR-SET26(OBS REGRAS BT30.416-01).R$10,00.08D.06M.14H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",6720.0
402109,160118,1918,339030,E6SUPLJQSEE,"(056200-14º GAC-4º D Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.110H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",29040.0
402110,160536,1919,339030,E6SUPLJTRFR,"(021899-Cmdo Fron Juruá/61º BIS-DST São Salvador)CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.21H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",7056.0
402111,160219,1923,339030,E6SUPLJQSEE,"(005801-23º BI-5º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.101H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",26664.0
402112,160194,1924,339030,E6SUPLJQSEE,"(007807-16º BIMtz-7º D Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.100H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",26400.0
402113,160136,1925,339030,E6SUPLJQSEE,"(069971-20º RCB-9º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.89H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",23496.0
402114,160047,1926,339030,E6SUPLJQSEE,"(001503-23º BC-10º D Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.100H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",26400.0
402115,160065,1927,339030,E6SUPLJQSEE,"(008912-41º BI Mec-11º D Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.68H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",17952.0
402116,160488,1928,339030,E6SUPLJQSEE,"(015438-CIAvEx-2º B Sup)CSUP-DIVSUBS-PLJ-AQS QS COMPL EE C INTERNATO 1ª PRV MAR-AGO26 (OBS REGRAS BT30.416-01).20%.R$10,00.22D.06M.60H.REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC",15840.0
402134,160536,1932,339030,E6SUPLJTRFR,"(021899-Cmdo Fron Juruá/61º BIS-1º PEF (MTH))CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.70H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",23520.0
402135,160024,1934,339030,E6SUPLJTRFR,"(021873-Cmdo Fron Solimões/8º BIS-4º PEF)CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.70H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",23520.0
402136,160024,1936,339030,E6SUPLJTRFR,"(021873-Cmdo Fron Solimões/8º BIS-2º PEF)CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.70H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",23520.0
402137,160024,1937,339030,E6SUPLJTRFR,"(021873-Cmdo Fron Solimões/8º BIS-1º PEF)CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.70H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",23520.0
402138,160352,1938,339030,E6SUPLJTRFR,"(021865-Cmdo Fron Roraima/7º BIS-6º PEF)CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.70H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",23520.0
402139,160352,1939,339030,E6SUPLJTRFR,"(021865-Cmdo Fron Roraima/7º BIS-5º PEF)CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.70H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",23520.0
402140,160352,1940,339030,E6SUPLJTRFR,"(021865-Cmdo Fron Roraima/7º BIS-4º PEF)CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.70H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",23520.0
402160,160352,1941,339030,E6SUPLJTRFR,"(021865-Cmdo Fron Roraima/7º BIS-3º PEF)CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.70H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",23520.0
402161,160026,1942,339030,E6SUPLJTRFR,"(021881-Cmdo Fron Amapá/34º BIS-1º PEF)CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.70H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",23520.0
402162,160352,1943,339030,E6SUPLJTRFR,"(021865-Cmdo Fron Roraima/7º BIS-2º PEF)CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.70H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",23520.0
402163,160026,1944,339030,E6SUPLJTRFR,"(021881-Cmdo Fron Amapá/34º BIS-CIA ESP FRON)CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.14H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",4704.0
402164,160352,1945,339030,E6SUPLJTRFR,"(021865-Cmdo Fron Roraima/7º BIS-1º PEF)CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.70H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",23520.0
402165,160145,1946,339030,E6SUPLJTRFR,"(004770-17º B Fron-PEF FORTE COIMBRA)CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.96H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",32256.0
402166,160145,1947,339030,E6SUPLJTRFR,"(004770-17º B Fron-PEF PORTO ÍNDIO)CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.34H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",11424.0
402167,160346,1948,339030,E6SUPLJTRFR,"(021840-Cmdo Fron Rondônia/6º BIS-1º PEF)CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.70H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",23520.0
402168,160515,1949,339030,E6SUPLJTRFR,"(021832-Cmdo Front Rio Negro/5º BIS-7º PEF)CSUP-DIVSUBS-PLJ-AQS QR COMPL TR ESP FRON 1ª PRV MAR-AGO26(OBS REGRAS BT30.410-01).R$7,00.08D.06M.51H. REF: PDRLOG 2026.EMPH ATÉ 30 NOV 26.PRB DETAORC.",17136.0
